,time,amplitude
889,22.75382165,-0.0858616158845
890,22.7794165,0.100374898389
891,22.80501135,-0.117880429488
892,22.8306062,0.137710168838
893,22.85620105,-0.158982765598
894,22.8817959,0.18070964958
895,22.90739075,-0.201928047105
896,22.9329856,0.221823110606
897,22.95858045,-0.239811231708
898,22.9841753,0.255576806901
899,23.00977015,-0.269061143817
900,23.035365,0.280422627434
901,23.06095985,-0.289989175716
902,23.0865547,0.298211600395
903,23.11214955,-0.305622756197
904,23.1377444,0.312795811584
905,23.16333925,-0.32028880873
906,23.1889341,0.328576862274
907,23.21452895,-0.337974684022
908,23.2401238,0.348561773634
909,23.26571865,-0.360133958018
910,23.2913135,0.372200365529
911,23.31690835,-0.384035726898
912,23.3425032,0.394789717011
913,23.36809805,-0.403627537124
914,23.3936929,0.40987264799
915,23.41928775,-0.413124845793
916,23.4448826,0.413327155113
917,23.47047745,-0.410774605381
918,23.4960723,0.406067454936
919,23.52166715,-0.400013669326
920,23.547262,0.393500698519
921,23.57285685,-0.38735233098
922,23.5984517,0.382195786145
923,23.62404655,-0.378368448362
924,23.6496414,0.375880231819
925,23.67523625,-0.374442608162
926,23.7008311,0.37355521021
927,23.72642595,-0.372616969706
928,23.7520208,0.371032508032
929,23.77761565,-0.368278570163
930,23.8032105,0.36392044144
931,23.82880535,-0.357600543885
932,23.8544002,0.349021377563
933,23.87999505,-0.33794950078
934,23.9055899,0.32425473149
935,23.93118475,-0.307967635788
936,23.9567796,0.289337919422
937,23.98237445,-0.268864222079
938,24.0079693,0.24726503737
939,24.03356415,-0.225394953905
940,24.059159,0.204125418051
941,24.08475385,-0.184227404578
942,24.1103487,0.166301911005
943,24.13594355,-0.150765914326
944,24.1615384,0.137879718034
945,24.18713325,-0.127789082543
946,24.2127281,0.120546723821
947,24.23832295,-0.116110890568
948,24.2639178,0.114336419495
949,24.28951265,-0.114979840569
950,24.3151075,0.117735130381
951,24.34070235,-0.12228808643
952,24.3662972,0.128361148133
953,24.39189205,-0.135723549932
954,24.4174869,0.144150357705
955,24.44308175,-0.153346085808
956,24.4686766,0.162865975831
957,24.49427145,-0.172071767825
958,24.5198663,0.180148847635
959,24.54546115,-0.186185234937
960,24.571056,0.189295543082
961,24.59665085,-0.188755718783
962,24.6222457,0.18411132743
963,24.64784055,-0.175236659984
964,24.6734354,0.162337525245
965,24.69903025,-0.145911769994
966,24.7246251,0.126691278056
967,24.75021995,-0.105579020764
968,24.7758148,0.0835851474387
969,24.80140965,-0.0617500594597
970,24.8270045,0.0410492228971
971,24.85259935,-0.0222916538326
972,24.8781942,0.00603394752615
973,24.90378905,0.00746293694926
974,24.9293839,-0.0182173752742
975,24.95497875,0.026460062475
976,24.9805736,-0.0325461958344
977,25.00616845,0.036886374151
978,25.0317633,-0.0399224221194
979,25.05735815,0.0421428986762
980,25.082953,-0.0441082392481
981,25.10854785,0.0464496091204
982,25.1341427,-0.0498162988913
983,25.15973755,0.05477249233
984,25.1853324,-0.0616705414072
985,25.21092725,0.0705387964718
986,25.2365221,-0.0810238890306
987,25.26211695,0.0924125505448
988,25.2877118,-0.103735957165
989,25.31330665,0.113936052885
990,25.3389015,-0.122056222354
991,25.36449635,0.127415558735
992,25.3900912,-0.129726058191
993,25.41568605,0.129126270286
994,25.4412809,-0.126129160976
995,25.46687575,0.121500030524
996,25.4924706,-0.116101290288
997,25.51806545,0.110744108171
998,25.5436603,-0.106072461373
999,25.56925515,0.102496795037
1000,25.59485,-0.100179775338
1001,25.62044485,0.0990631375364
1002,25.6460397,-0.0989198556299
1003,25.67163455,0.0994108343184
1004,25.6972294,-0.100130410652
1005,25.72282425,0.100639871608
1006,25.7484191,-0.10049634095
1007,25.77401395,0.0992808357816
1008,25.7996088,-0.0966303242541
1009,25.82520365,0.0922680285291
1010,25.8507985,-0.0860264341408
1011,25.87639335,0.0778595155295
1012,25.9019882,-0.0678450401071
1013,25.92758305,0.0561823965692
1014,25.9531779,-0.0431921447049
1015,25.97877275,0.0293196517642
1016,26.0043676,-0.0151366672117
1017,26.02996245,0.00132684195294
1018,26.0555573,0.0113493396846
1019,26.08115215,-0.0221148526556
1020,26.106747,0.0302542965902
1021,26.13234185,-0.0351895643607
1022,26.1579367,0.0365361484774
1023,26.18353155,-0.0341246952805
1024,26.2091264,0.0279832138179
1025,26.23472125,-0.0183002959427
1026,26.2603161,0.00539510928819
1027,26.28591095,0.010288226346
1028,26.3115058,-0.0281592681696
1029,26.33710065,0.0474582603757
1030,26.3626955,-0.0672650515423
1031,26.38829035,0.086556615572
1032,26.4138852,-0.10430897728
1033,26.43948005,0.119622245999
1034,26.4650749,-0.131832535441
1035,26.49066975,0.140586733943
1036,26.5162646,-0.145868133816
1037,26.54185945,0.147965629604
1038,26.5674543,-0.147396872307
1039,26.59304915,0.144801978949
1040,26.618644,-0.14082614065
1041,26.64423885,0.136020342154
1042,26.6698337,-0.130781926698
1043,26.69542855,0.125344523636
1044,26.7210234,-0.119812752334
1045,26.74661825,0.114213828539
1046,26.7722131,-0.10854018063
1047,26.79780795,0.102770256008
1048,26.8234028,-0.0968706877744
1049,26.84899765,0.0907990776334
1050,26.8745925,-0.0845208590822
1051,26.90018735,0.0780423777023
1052,26.9257822,-0.0714510390968
1053,26.95137705,0.0649369654342
1054,26.9769719,-0.0587820402883
1055,27.00256675,0.0533191889711
1056,27.0281616,-0.0488760614566
1057,27.05375645,0.0457319112596
1058,27.0793513,-0.0441034782917
1059,27.10494615,0.0441550832709
1060,27.130541,-0.0460214048506
1061,27.15613585,0.0498200422498
1062,27.1817307,-0.0556353099453
1063,27.20732555,0.063473880827
1064,27.2329204,-0.0732005700602
1065,27.25851525,0.0844806990601
1066,27.2841101,-0.0967609039038
1067,27.30970495,0.109305981107
1068,27.3352998,-0.121288535935
1069,27.36089465,0.131906113729
1070,27.3864895,-0.140489490915
1071,27.41208435,0.146576022298
1072,27.4376792,-0.149938000867
1073,27.46327405,0.150573286127
1074,27.4888689,-0.148671614233
1075,27.51446375,0.144574115314
1076,27.5400586,-0.138735098548
1077,27.56565345,0.131681536174
1078,27.5912483,-0.12396688854
1079,27.61684315,0.116112548287
1080,27.642438,-0.108542035887
1081,27.66803285,0.101534390712
1082,27.6936277,-0.0952181736279
1083,27.71922255,0.0896173066781
1084,27.7448174,-0.084732948147
1085,27.77041225,0.0806116274637
1086,27.7960071,-0.0773605493393
1087,27.82160195,0.0750989075936
1088,27.8471968,-0.0738662961329
1089,27.87279165,0.0735421816563
1090,27.8983865,-0.07381959998
1091,27.92398135,0.0742439670744
1092,27.9495762,-0.0743027082956
1093,27.97517105,0.0735299749988
1094,28.0007659,-0.0715865923141
1095,28.02636075,0.068299396891
1096,28.0519556,-0.0636555658339
1097,28.07755045,0.0577586529974
1098,28.1031453,-0.0507741275324
1099,28.12874015,0.0428848730059
1100,28.154335,-0.034266925804
1101,28.17992985,0.0250946172429
1102,28.2055247,-0.0155598633677
1103,28.23111955,0.00589019788883
1104,28.2567144,0.00363727607917
1105,28.28230925,-0.0126972679138
1106,28.3079041,0.0209288771411
1107,28.33349895,-0.0279547111982
1108,28.3590938,0.0334094286238
1109,28.38468865,-0.0369713187778
1110,28.4102835,0.0384017099953
1111,28.43587835,-0.0375986924617
1112,28.4614732,0.0346476934515
1113,28.48706805,-0.0298547766136
1114,28.5126629,0.0237429980712
1115,28.53825775,-0.0169953064273
1116,28.5638526,0.0103580993909
1117,28.58944745,-0.00452507442588
1118,28.6150423,2.74408209698e-05
1119,28.64063715,0.00283371035939
1120,28.666232,-0.00400421833584
1121,28.69182685,0.00364335741013
1122,28.7174217,-0.00204906960898
1123,28.74301655,-0.000429229116488
1124,28.7686114,0.00347554062104
1125,28.79420625,-0.00687964942843
1126,28.8198011,0.0105787092276
1127,28.84539595,-0.014666651191
1128,28.8709908,0.0193681926872
1129,28.89658565,-0.0249818377198
1130,28.9221805,0.0318105192903
1131,28.94777535,-0.0400890484517
1132,28.9733702,0.0499206882673
1133,28.99896505,-0.06123585403
1134,29.0245599,0.0737754060896
1135,29.05015475,-0.087106280934
1136,29.0757496,0.100670130845
1137,29.10134445,-0.1138559902
1138,29.1269393,0.126086485738
1139,29.15253415,-0.136893208232
1140,29.178129,0.145960771307
1141,29.20372385,-0.153131261449
1142,29.2293187,0.158366429712
1143,29.25491355,-0.161686198592
1144,29.2805084,0.163112610257
1145,29.30610325,-0.162641183265
1146,29.3316981,0.160259608264
1147,29.35729295,-0.156003600655
1148,29.3828878,0.150022028393
1149,29.40848265,-0.142627191535
1150,29.4340775,0.134299097536
1151,29.45967235,-0.125637258843
1152,29.4852672,0.117280202838
1153,29.51086205,-0.109815699734
1154,29.5364569,0.103721075059
1155,29.56205175,-0.0993542380935
1156,29.5876466,0.0969835744711
1157,29.61324145,-0.0968358444602
1158,29.6388363,0.0991226310371
1159,29.66443115,-0.104022528798
1160,29.690026,0.111629416438
1161,29.71562085,-0.121890641409
1162,29.7412157,0.13457172599
1163,29.76681055,-0.14927305384
1164,29.7924054,0.16549095302
1165,29.81800025,-0.182704767294
1166,29.8435951,0.200447782103
1167,29.86918995,-0.218333623532
1168,29.8947848,0.23604173268
1169,29.92037965,-0.25327802988
1170,29.9459745,0.269746256514
1171,29.97156935,-0.285155630328
1172,29.9971642,0.299253542945
1173,30.02275905,-0.311875039216
1174,30.0483539,0.322984569734
1175,30.07394875,-0.332685744787
1176,30.0995436,0.341203112137
1177,30.12513845,-0.348829907562
1178,30.1507333,0.355849677276
1179,30.17632815,-0.362458051796
1180,30.201923,0.368693675506
1181,30.22751785,-0.374402838156
1182,30.2531127,0.379264698263
1183,30.27870755,-0.382876247486
1184,30.3043024,0.384888940493
1185,30.32989725,-0.385157137075
1186,30.3554921,0.38384390731
1187,30.38108695,-0.381452514691
1188,30.4066818,0.378766859369
1189,30.43227665,-0.376712764713
1190,30.4578715,0.376178579284
1191,30.48346635,-0.377837293151
1192,30.5090612,0.382011792642
1193,30.53465605,-0.388614667988
1194,30.5602509,0.397171315191
1195,30.58584575,-0.406913193215
1196,30.6114406,0.416908459586
1197,30.63703545,-0.426191453017
1198,30.6626303,0.43386114225
1199,30.68822515,-0.439141633203
1200,30.71382,0.441408534876
1201,30.73941485,-0.44019554495
1202,30.7650097,0.435196210954
1203,30.79060455,-0.426263822746
1204,30.8161994,0.413412389746
1205,30.84179425,-0.396821156261
1206,30.8673891,0.376832607932
1207,30.89298395,-0.353940045102
1208,30.9185788,0.32875483172
1209,30.94417365,-0.301946748152
1210,30.9697685,0.274175996891
1211,30.99536335,-0.246028552014
1212,31.0209582,0.217967445538
1213,31.04655305,-0.190312472716
1214,31.0721479,0.163236416633
1215,31.09774275,-0.136774054794
1216,31.1233376,0.110841899549
1217,31.14893245,-0.0852567075356
1218,31.1745273,0.0597666576777
1219,31.20012215,-0.0341041814567
1220,31.225717,0.00805559256091
1221,31.25131185,0.0184539604527
1222,31.2769067,-0.0452935595458
1223,31.30250155,0.0721100054391
1224,31.3280964,-0.0983655064745
1225,31.35369125,0.123426899547
1226,31.3792861,-0.146674079653
1227,31.40488095,0.167586452154
1228,31.4304758,-0.185794961976
1229,31.45607065,0.201087955367
1230,31.4816655,-0.213380029183
1231,31.50726035,0.222677300204
1232,31.5328552,-0.22904776163
1233,31.55845005,0.23260465697
1234,31.5840449,-0.233501905571
1235,31.60963975,0.231919116109
1236,31.6352346,-0.228037885769
1237,31.66082945,0.222022899711
1238,31.6864243,-0.214016927656
1239,31.71201915,0.204168567196
1240,31.737614,-0.192677334062
1241,31.76320885,0.179824438281
1242,31.7888037,-0.165969681457
1243,31.81439855,0.151500365078
1244,31.8399934,-0.136748146393
1245,31.86558825,0.121915070554
1246,31.8911831,-0.107035490261
1247,31.91677795,0.0919953527226
1248,31.9423728,-0.0766085226354
1249,31.96796765,0.0607244934441
1250,31.9935625,-0.0443406409294
1251,32.01915735,0.0276830745872
1252,32.0447522,-0.0112293372528
1253,32.07034705,-0.00432996649372
1254,32.0959419,0.0181813028583
1255,32.12153675,-0.0295105571147
1256,32.1471316,0.0376324866373
1257,32.17272645,-0.0421096523427
1258,32.1983213,0.0428419986897
1259,32.22391615,-0.0401062133331
1260,32.249511,0.0345334332759
1261,32.27510585,-0.0270227675373
1262,32.3007007,0.0186053700926
1263,32.32629555,-0.0102915117939
1264,32.3518904,0.00292665944381
1265,32.37748525,0.00292030342532
1266,32.4030801,-0.00702248634642
1267,32.42867495,0.0095168740173
1268,32.4542698,-0.0108857369065
1269,32.47986465,0.0119052409902
1270,32.5054595,-0.0135675948347
1271,32.53105435,0.0169735414267
1272,32.5566492,-0.0232032849424
1273,32.58224405,0.0331711781047
1274,32.6078389,-0.047477428199
1275,32.63343375,0.0662893171809
1276,32.6590286,-0.0892788246278
1277,32.68462345,0.11564556016
1278,32.7102183,-0.144233585768
1279,32.73581315,0.173714805399
1280,32.761408,-0.202803990281
1281,32.78700285,0.230450250089
1282,32.8125977,-0.255957708513
1283,32.83819255,0.279018328162
1284,32.8637874,-0.29964961363
1285,32.88938225,0.318060470055
1286,32.9149771,-0.334486682736
1287,32.94057195,0.34903387172
1288,32.9661668,-0.361583549404
1289,32.99176165,0.371788599603
1290,33.0173565,-0.379151607313
1291,33.04295135,0.383158602554
1292,33.0685462,-0.383409274248
1293,33.09414105,0.379701509209
1294,33.1197359,-0.372059036625
1295,33.14533075,0.360698234742
1296,33.1709256,-0.345966117004
1297,33.19652045,0.3282810581
1298,33.2221153,-0.308094418438
1299,33.24771015,0.285889001728
1300,33.273305,-0.262198859045
1301,33.29889985,0.237620304776
1302,33.3244947,-0.212801216957
1303,33.35008955,0.188402278306
1304,33.3756844,-0.165041111894
1305,33.40127925,0.143243594797
1306,33.4268741,-0.123414637951
1307,33.45246895,0.10583139264
1308,33.4780638,-0.0906587420823
1309,33.50365865,0.0779698042117
1310,33.5292535,-0.0677554626911
1311,33.55484835,0.0599254752893
1312,33.5804432,-0.0543005637383
1313,33.60603805,0.0506017438642
1314,33.6316329,-0.0484539211932
1315,33.65722775,0.0474077817589
1316,33.6828226,-0.0469857920221
1317,33.70841745,0.0467485612465
1318,33.7340123,-0.0463555277169
1319,33.75960715,0.045609303446
1320,33.785202,-0.0444717996057
1321,33.81079685,0.0430482798409
1322,33.8363917,-0.0415502647245
1323,33.86198655,0.0402446295859
1324,33.8875814,-0.0394015181101
1325,33.91317625,0.0392576631186
1326,33.9387711,-0.0399925217387
1327,33.96436595,0.0417157272372
1328,33.9899608,-0.0444575876074
1329,34.01555565,0.0481593425149
1330,34.0411505,-0.0526716994097
1331,34.06674535,0.0577725553
1332,34.0923402,-0.063206533091
1333,34.11793505,0.068741677901
1334,34.1435299,-0.0742298366238
1335,34.16912475,0.0796511374863
1336,34.1947196,-0.0851303547167
1337,34.22031445,0.0909243545581
1338,34.2459093,-0.097381810698
1339,34.27150415,0.104884655786
1340,34.297099,-0.11377966888
1341,34.32269385,0.124303144212
1342,34.3482887,-0.136509133242
1343,34.37388355,0.150215955985
1344,34.3994784,-0.16498670559
1345,34.42507325,0.180156359419
1346,34.4506681,-0.194899914366
1347,34.47626295,0.208326757444
1348,34.5018578,-0.219591092036
1349,34.52745265,0.228005726387
1350,34.5530475,-0.23315026085
1351,34.57864235,0.23495506719
1352,34.6042372,-0.233733899657
1353,34.62983205,0.230148904584
1354,34.6554269,-0.225104493384
1355,34.68102175,0.219593213197
1356,34.7066166,-0.214537870805
1357,34.73221145,0.210664647069
1358,34.7578063,-0.208435123363
1359,34.78340115,0.20805168408
1360,34.808996,-0.209520403419
1361,34.83459085,0.212749475339
1362,34.8601857,-0.217647906873
1363,34.88578055,0.224186345737
1364,34.9113754,-0.232406235386
1365,34.93697025,0.242382072621
1366,34.9625651,-0.254149586639
1367,34.98815995,0.267631303422
1368,35.0137548,-0.282577993264
1369,35.03934965,0.29853971394
1370,35.0649445,-0.314877339784
1371,35.09053935,0.330812359765
1372,35.1161342,-0.345504892244
1373,35.14172905,0.358153570217
1374,35.1673239,-0.368091623382
1375,35.19291875,0.374860177949
1376,35.2185136,-0.378242289376
1377,35.24410845,0.378247457151
1378,35.2697033,-0.375058644917
1379,35.29529815,0.368965603339
1380,35.320893,-0.360306993995
1381,35.34648785,0.349446096408
1382,35.3720827,-0.336776225829
1383,35.39767755,0.322730884504
1384,35.4232724,-0.307779397685
1385,35.44886725,0.292392994318
1386,35.4744621,-0.276984808939
1387,35.50005695,0.261852924785
1388,35.5256518,-0.247144029875
1389,35.55124665,0.232847979335
1390,35.5768415,-0.218825282586
1391,35.60243635,0.204847371584
1392,35.6280312,-0.190636553426
1393,35.65362605,0.175905637107
1394,35.6792209,-0.160387650892
1395,35.70481575,0.143859910268
1396,35.7304106,-0.126165807828
1397,35.75600545,0.107229628211
1398,35.7816003,-0.0870735008675
1399,35.80719515,0.065836768134
1400,35.83279,-0.0437845198746
1401,35.85838485,0.0213000180884
1402,35.8839797,0.00114773536995
1403,35.90957455,-0.0230584385907
1404,35.9351694,0.0439589250078
1405,35.96076425,-0.0634571062993
1406,35.9863591,0.0812800092025
1407,36.01195395,-0.0972864312353
1408,36.0375488,0.111456437072
1409,36.06314365,-0.123860398286
1410,36.0887385,0.134612948109
1411,36.11433335,-0.143822258994
1412,36.1399282,0.151538487335
1413,36.16552305,-0.157707144507
1414,36.1911179,0.162143067038
1415,36.21671275,-0.164542257862
1416,36.2423076,0.164543999973
1417,36.26790245,-0.161843736033
1418,36.2934973,0.156328363274
1419,36.31909215,-0.148192004595
1420,36.344687,0.13799177494
1421,36.37028185,-0.126616041639
1422,36.3958767,0.11516312263
1423,36.42147155,-0.104759606743
1424,36.4470664,0.0963657274029
1425,36.47266125,-0.0906181813406
1426,36.4982561,0.0877534098715
1427,36.52385095,-0.0876241538494
1428,36.5494458,0.0897846469047
1429,36.57504065,-0.0936134987342
1430,36.6006355,0.0984310431683
1431,36.62623035,-0.103581231422
1432,36.6518252,0.108484563933
1433,36.67742005,-0.112669862531
1434,36.7030149,0.115808581765
1435,36.72860975,-0.117766806376
1436,36.7542046,0.118650539958
1437,36.77979945,-0.118824988338
1438,36.8053943,0.118883254186
1439,36.83098915,-0.119549064502
1440,36.856584,0.121545917875
1441,36.88217885,-0.125461367056
1442,36.9077737,0.131641095166
1443,36.93336855,-0.140149176643
1444,36.9589634,0.150785018825
1445,36.98455825,-0.163150377594
1446,37.0101531,0.176758565875
1447,37.03574795,-0.191149239364
1448,37.0613428,0.205990060742
1449,37.08693765,-0.221136054116
1450,37.1125325,0.236612553211
1451,37.13812735,-0.252533862713
1452,37.1637222,0.268983440498
1453,37.18931705,-0.285896856674
1454,37.2149119,0.303006341918
1455,37.24050675,-0.319860324069
1456,37.2661016,0.335905064231
1457,37.29169645,-0.350607105512
1458,37.3172913,0.363567821232
1459,37.34288615,-0.374604173965
1460,37.368481,0.383783559182
1461,37.39407585,-0.391399223701
1462,37.4196707,0.397897075664
1463,37.44526555,-0.40376748979
1464,37.4708604,0.409416325489
1465,37.49645525,-0.415049791733
1466,37.5220501,0.420596495373
1467,37.54764495,-0.425689750458
1468,37.5732398,0.429723254228
1469,37.59883465,-0.431964816333
1470,37.6244295,0.431697686837
1471,37.65002435,-0.428350042083
1472,37.6756192,0.421574522378
1473,37.70121405,-0.411266394256
1474,37.7268089,0.397527339366
1475,37.75240375,-0.380604702701
1476,37.7779986,0.360842086372
1477,37.80359345,-0.338659274874
1478,37.8291883,0.314563794866
1479,37.85478315,-0.28917579581
1480,37.880378,0.263241696062
1481,37.90597285,-0.237620102774
1482,37.9315677,0.213231708845
1483,37.95716255,-0.190978990158
1484,37.9827574,0.171652312536
1485,38.00835225,-0.155840368929
1486,38.0339471,0.143863035661
1487,38.05954195,-0.135739793301
1488,38.0851368,0.131198731802
1489,38.11073165,-0.129719851334
1490,38.1363265,0.130604524543
1491,38.16192135,-0.133062697245
1492,38.1875162,0.136308381904
1493,38.21311105,-0.139657872006
1494,38.2387059,0.14261374705
1495,38.26430075,-0.144912223683
1496,38.2898956,0.146518546938
1497,38.31549045,-0.147560423538
1498,38.3410853,0.148213640492
1499,38.36668015,-0.148575018822
1500,38.392275,0.14856516978
1501,38.41786985,-0.147898059934
1502,38.4434647,0.146126569335
1503,38.46905955,-0.142745157025
1504,38.4946544,0.137316273666
1505,38.52024925,-0.129583473799
1506,38.5458441,0.119544458997
1507,38.57143895,-0.107470206217
1508,38.5970338,0.0938661144754
1509,38.62262865,-0.0793853110719
1510,38.6482235,0.0647185247573
1511,38.67381835,-0.0504901190918
1512,38.6994132,0.0371867346188
1513,38.72500805,-0.0251293883982
1514,38.7506029,0.0144802669418
1515,38.77619775,-0.00527414085661
1516,38.8017926,-0.00254072988988
1517,38.82738745,0.00906042575951
1518,38.8529823,-0.0143808769372
1519,38.87857715,0.0185601397874
1520,38.904172,-0.0215875739779
1521,38.92976685,0.0233587597969
1522,38.9553617,-0.0236613532698
1523,38.98095655,0.0221684203317
1524,39.0065514,-0.0184539242861
1525,39.03214625,0.0120461669916
1526,39.0577411,-0.00251262474201
1527,39.08333595,-0.0104328421274
1528,39.1089308,0.0268297302084
1529,39.13452565,-0.0464143408732
1530,39.1601205,0.0686178893933
1531,39.18571535,-0.0926263626775
1532,39.2113102,0.117487706515
1533,39.23690505,-0.142229874226
1534,39.2624999,0.165974932813
1535,39.28809475,-0.188031589711
1536,39.3136896,0.207952293243
1537,39.33928445,-0.225563201344
1538,39.3648793,0.240956001678
1539,39.39047415,-0.25444398898
1540,39.416069,0.266499839836
1541,39.44166385,-0.277676157049
1542,39.4672587,0.288527175538
1543,39.49285355,-0.299542566991
1544,39.5184484,0.311086716182
1545,39.54404325,-0.323358695365
1546,39.5696381,0.336373500722
1547,39.59523295,-0.349962487721
1548,39.6208278,0.36380214947
1549,39.64642265,-0.377458640232
1550,39.6720175,0.390437970714
1551,39.69761235,-0.402234469396
1552,39.7232072,0.41235710933
1553,39.74880205,-0.420330133837
1554,39.7743969,0.425680018328
1555,39.79999175,-0.427926614972
1556,39.8255866,0.426604440639
1557,39.85118145,-0.421321430433
1558,39.8767763,0.411832327329
1559,39.90237115,-0.398095687876
1560,39.927966,0.38028954192
1561,39.95356085,-0.358777167309
1562,39.9791557,0.334045967135
1563,40.00475055,-0.306654263643
1564,40.0303454,0.277202213973
1565,40.05594025,-0.246329189254
1566,40.0815351,0.214720561643
1567,40.10712995,-0.183099837708
1568,40.1327248,0.152199459
1569,40.15831965,-0.122713861091
1570,40.1839145,0.0952408512644
1571,40.20950935,-0.0702300400358
1572,40.2351042,0.0479499494182
1573,40.26069905,-0.0284870813001
1574,40.2862939,0.0117890419003
1575,40.31188875,0.00225813590754
1576,40.3374836,-0.0137475929915
1577,40.36307845,0.0226950856547
1578,40.3886733,-0.0290369370121
1579,40.41426815,0.0326845683874
1580,40.439863,-0.0336112258989
1581,40.46545785,0.0319431193182
1582,40.4910527,-0.0280245213753
1583,40.51664755,0.0224389094998
1584,40.5422424,-0.015990071507
1585,40.56783725,0.00964053203189
1586,40.5934321,-0.00440938444258
1587,40.61902695,0.00123916335509
1588,40.6446218,-0.000840202130412
1589,40.67021665,0.0035508956108
1590,40.6958115,-0.0092523716538
1591,40.72140635,0.0173589164521
1592,40.7470012,-0.0268954213298
1593,40.77259605,0.0366416295965
1594,40.7981909,-0.0453087606099
1595,40.82378575,0.0517180799362
1596,40.8493806,-0.0549436135954
1597,40.87497545,0.0543973809515
1598,40.9005703,-0.0498451589741
1599,40.92616515,0.0413518780312
1600,40.95176,-0.0291797959352
1601,40.97735485,0.0136691193323
1602,41.0029497,0.00485708384128
1603,41.02854455,-0.0261308150266
1604,41.0541394,0.0499169085223
1605,41.07973425,-0.0759396133571
1606,41.1053291,0.103793587655
1607,41.13092395,-0.132885444765
1608,41.1565188,0.162429449893
1609,41.18211365,-0.191516295695
1610,41.2077085,0.219235534976
1611,41.23330335,-0.244805446564
1612,41.2588982,0.267677102347
1613,41.28449305,-0.287576539952
1614,41.3100879,0.304478325194
1615,41.33568275,-0.318536190949
1616,41.3612776,0.329990119592
1617,41.38687245,-0.339080732507
1618,41.4124673,0.345988714264
1619,41.43806215,-0.350796914492
1620,41.463657,0.353489938855
1621,41.48925185,-0.353985601336
1622,41.5148467,0.352189635378
1623,41.54044155,-0.348067446074
1624,41.5660364,0.341704569972
1625,41.59163125,-0.33334284101
1626,41.6172261,0.323389540967
1627,41.64282095,-0.312391007693
1628,41.6684158,0.30098966959
1629,41.69401065,-0.289873218146
1630,41.7196055,0.27971582103
1631,41.74520035,-0.271120966536
1632,41.7707952,0.26455935971
1633,41.79639005,-0.260310976533
1634,41.8219849,0.258438440737
1635,41.84757975,-0.258800337035
1636,41.8731746,0.261107094026
1637,41.89876945,-0.265003938316
1638,41.9243643,0.27014843837
1639,41.94995915,-0.276267118562
1640,41.975554,0.283185062
1641,42.00114885,-0.290830319564
1642,42.0267437,0.29922007621
1643,42.05233855,-0.308428488945
1644,42.0779334,0.318532255222
1645,42.10352825,-0.329542451261
1646,42.1291231,0.341340123745
1647,42.15471795,-0.353631436397
1648,42.1803128,0.365934794473
1649,42.20590765,-0.377603438957
1650,42.2315025,0.387878852254
1651,42.25709735,-0.395970435489
1652,42.2826922,0.401149829955
1653,42.30828705,-0.402839314204
1654,42.3338819,0.400674836857
1655,42.35947675,-0.394529785007
1656,42.3850716,0.384496999214
1657,42.41066645,-0.370840903834
1658,42.4362613,0.353939296535
1659,42.46185615,-0.334230990513
1660,42.487451,0.312178892697
1661,42.51304585,-0.28824903674
1662,42.5386407,0.262893321832
1663,42.56423555,-0.236529748753
1664,42.5898304,0.20952147206
1665,42.61542525,-0.182159727764
1666,42.6410201,0.154666962598
1667,42.66661495,-0.12723041608
1668,42.6922098,0.100058760957
1669,42.71780465,-0.0734536030705
1670,42.7433995,0.0478651170201
1671,42.76899435,-0.0239069754192
1672,42.7945892,0.00233058977988
1673,42.82018405,0.0160456446264
1674,42.8457789,-0.0304438084192
1675,42.87137375,0.0402482293151
1676,42.8969686,-0.045134113673
1677,42.92256345,0.0451711477797
1678,42.9481583,-0.0408680513403
1679,42.97375315,0.0331476913315
1680,42.999348,-0.0232437385605
1681,43.02494285,0.012539953255
1682,43.0505377,-0.00239456468601
1683,43.07613255,-0.0060291026677
1684,43.1017274,0.0118943243982
1685,43.12732225,-0.0147636481647
1686,43.1529171,0.0146154891508
1687,43.17851195,-0.0118000204313
1688,43.2041068,0.00694491263136
1689,43.22970165,-0.00083719344175
1690,43.2552965,-0.00570924788694
1691,43.28089135,0.0119839708704
1692,43.3064862,-0.0174965052159
1693,43.33208105,0.0220742564314
1694,43.3576759,-0.0259146097233
1695,43.38327075,0.0295738137863
1696,43.4088656,-0.0338921090665
1697,43.43446045,0.0398591806872
1698,43.4600553,-0.0484493704468
1699,43.48565015,0.0604636890504
1700,43.511245,-0.0764057329943
1701,43.53683985,0.0964215269273
1702,43.5624347,-0.120306500093
1703,43.58802955,0.14755951647
1704,43.6136244,-0.17746377358
1705,43.63921925,0.209165481754
1706,43.6648141,-0.241729799891
1707,43.69040895,0.274173798002
1708,43.7160038,-0.305478513644
1709,43.74159865,0.334593929777
1710,43.7671935,-0.360452651495
1711,43.79278835,0.38199765321
1712,43.8183832,-0.398227834906
1713,43.84397805,0.408260724067
1714,43.8695729,-0.411403136253
1715,43.89516775,0.40722021709
1716,43.9207626,-0.395591754849
1717,43.94635745,0.376748916618
1718,43.9719523,-0.351286559653
1719,43.99754715,0.320147559893
1720,44.023142,-0.284573437575
1721,44.04873685,0.2460172059
1722,44.0743317,-0.206025525391
1723,44.09992655,0.16610657657
1724,44.1255214,-0.127606530259
1725,44.15111625,0.0916276255465
1726,44.1767111,-0.0590032898107
1727,44.20230595,0.0303265890546
1728,44.2279008,-0.00601064544942
