,time,amplitude
1626,41.6172261,1.89991594812e-05
1627,41.64282095,-2.90844009915e-05
1628,41.6684158,3.70355655273e-05
1629,41.69401065,-4.27073796697e-05
1630,41.7196055,4.60316762321e-05
1631,41.74520035,-4.70046728277e-05
1632,41.7707952,4.56713023892e-05
1633,41.79639005,-4.21226581709e-05
1634,41.8219849,3.64956278407e-05
1635,41.84757975,-2.89714065086e-05
1636,41.8731746,1.97843899816e-05
1637,41.89876945,-9.22004016822e-06
1638,41.9243643,-2.3933066806e-06
1639,41.94995915,1.46921173623e-05
1640,41.975554,-2.73000588058e-05
1641,42.00114885,3.98531036364e-05
1642,42.0267437,-5.20250083682e-05
1643,42.05233855,6.35542367391e-05
1644,42.0779334,-7.42564532394e-05
1645,42.10352825,8.40296272664e-05
1646,42.1291231,-9.28481749051e-05
1647,42.15471795,0.000100742142579
1648,42.1803128,-0.000107773169563
1649,42.20590765,0.000114001286875
1650,42.2315025,-0.000119452249586
1651,42.25709735,0.000124096995982
1652,42.2826922,-0.000127833036722
1653,42.30828705,0.000130481968625
1654,42.3338819,-0.000131811474674
1655,42.35947675,0.000131570247974
1656,42.3850716,-0.0001295379253
1657,42.41066645,0.000125575238366
1658,42.4362613,-0.000119652549681
1659,42.46185615,0.000111851566932
1660,42.487451,-0.00010234142613
1661,42.51304585,9.13365685044e-05
1662,42.5386407,-7.90561332643e-05
1663,42.56423555,6.57014172901e-05
1664,42.5898304,-5.14473975589e-05
1665,42.61542525,3.64469908141e-05
1666,42.6410201,-2.0840804731e-05
1667,42.66661495,4.75642099864e-06
1668,42.6922098,1.16973956677e-05
1669,42.71780465,-2.84376896335e-05
1670,42.7433995,4.5407232628e-05
1671,42.76899435,-6.25543608971e-05
1672,42.7945892,7.98058107272e-05
1673,42.82018405,-9.70345892073e-05
1674,42.8457789,0.000114029097614
1675,42.87137375,-0.000130489270372
1676,42.8969686,0.000146041008982
1677,42.92256345,-0.00016026981023
1678,42.9481583,0.000172770729931
1679,42.97375315,-0.000183184557496
1680,42.999348,0.000191232961085
1681,43.02494285,-0.000196743428946
1682,43.0505377,0.000199645046084
1683,43.07613255,-0.000199962309226
1684,43.1017274,0.000197793363358
1685,43.12732225,-0.000193278860571
1686,43.1529171,0.000186586381312
1687,43.17851195,-0.000177888407417
1688,43.2041068,0.000167353611108
1689,43.22970165,-0.000155145465457
1690,43.2552965,0.00014140036551
1691,43.28089135,-0.000126212139678
1692,43.3064862,0.000109604600506
1693,43.33208105,-9.15011278816e-05
1694,43.3576759,7.17303581415e-05
1695,43.38327075,-5.0040711722e-05
1696,43.4088656,2.61421641632e-05
1697,43.43446045,2.19636496171e-07
1698,43.4600553,-2.92042168882e-05
1699,43.48565015,6.08161729643e-05
1700,43.511245,-9.4862116098e-05
1701,43.53683985,0.000130949303298
1702,43.5624347,-0.000168491592836
1703,43.58802955,0.000206743114358
1704,43.6136244,-0.000244857201618
1705,43.63921925,0.000281939706786
1706,43.6648141,-0.000317121954555
1707,43.69040895,0.000349629591655
1708,43.7160038,-0.000378831991381
1709,43.74159865,0.000404295366809
1710,43.7671935,-0.00042579566311
1711,43.79278835,0.000443302580479
1712,43.8183832,-0.000456958129482
1713,43.84397805,0.000467014564917
1714,43.8695729,-0.000473777376375
1715,43.89516775,0.000477560833466
1716,43.9207626,-0.000478624635362
1717,43.94635745,0.000477149587957
1718,43.9719523,-0.000473237269933
1719,43.99754715,0.000466909835465
1720,44.023142,-0.00045815347077
1721,44.04873685,0.000446955834567
1722,44.0743317,-0.000433330324011
1723,44.09992655,0.000417354117731
1724,44.1255214,-0.000399167730145
1725,44.15111625,0.000378964096385
1726,44.1767111,-0.00035697934084
1727,44.20230595,0.000333452101499
1728,44.2279008,-0.000308595233984
1729,44.25349565,0.000282572853719
1730,44.2790905,-0.000255482110087
1731,44.30468535,0.000227377031036
1732,44.3302802,-0.000198296935805
1733,44.35587505,0.000168306482664
1734,44.3814699,-0.000137550079692
1735,44.40706475,0.000106275728352
1736,44.4326596,-7.48505832879e-05
1737,44.45825445,4.37616712806e-05
1738,44.4838493,-1.35838163985e-05
1739,44.50944415,-1.50556203699e-05
1740,44.535039,4.15271926899e-05
1741,44.56063385,-6.52643081148e-05
1742,44.5862287,8.5815369412e-05
1743,44.61182355,-0.000102886585083
1744,44.6374184,0.000116364159274
1745,44.66301325,-0.000126309887482
1746,44.6886081,0.000132944277216
1747,44.71420295,-0.00013661827469
1748,44.7397978,0.000137775139688
1749,44.76539265,-0.000136913655308
1750,44.7909875,0.000134550940022
1751,44.81658235,-0.000131184099236
1752,44.8421772,0.000127265352695
1753,44.86777205,-0.00012317983052
1754,44.8933669,0.000119227021315
1755,44.91896175,-0.000115620391571
1756,44.9445566,0.000112484495458
1757,44.97015145,-0.000109865036355
1758,44.9957463,0.000107748794898
1759,45.02134115,-0.000106066302327
1760,45.046936,0.000104709245082
1761,45.07253085,-0.000103542684409
1762,45.0981257,0.000102411158215
1763,45.12372055,-0.000101168602555
1764,45.1493154,9.96811798214e-05
1765,45.17491025,-9.7828067735e-05
1766,45.2005051,9.55175392195e-05
1767,45.22609995,-9.26708815192e-05
1768,45.2516948,8.92312939368e-05
1769,45.27728965,-8.51821248021e-05
1770,45.3028845,8.05383201392e-05
1771,45.32847935,-7.53696602905e-05
1772,45.3540742,6.98081216867e-05
1773,45.37966905,-6.40291013172e-05
1774,45.4052639,5.82547948174e-05
1775,45.43085875,-5.27288029171e-05
1776,45.4564536,4.76835866419e-05
1777,45.48204845,-4.33301228679e-05
1778,45.5076433,3.98225735375e-05
1779,45.53323815,-3.72339491018e-05
1780,45.558833,3.55506415896e-05
1781,45.58442785,-3.46546007308e-05
1782,45.6100227,3.43328635936e-05
1783,45.63561755,-3.43068808721e-05
1784,45.6612124,3.42588270059e-05
1785,45.68680725,-3.38806164873e-05
1786,45.7124021,3.29083084436e-05
1787,45.73799695,-3.1123468867e-05
1788,45.7635918,2.83548342657e-05
1789,45.78918665,-2.44621419766e-05
1790,45.8147815,1.93218085472e-05
1791,45.84037635,-1.28447727522e-05
1792,45.8659712,4.98709990298e-06
1793,45.89156605,4.24127358814e-06
1794,45.9171609,-1.47619607911e-05
1795,45.94275575,2.64464092678e-05
1796,45.9683506,-3.91332016185e-05
1797,45.99394545,5.26322371176e-05
