,time,amplitude
833,21.32051005,2.76553797226e-05
834,21.3461049,-2.93262861877e-06
835,21.37169975,-2.34521221086e-05
836,21.3972946,5.126432157e-05
837,21.42288945,-8.02842730867e-05
838,21.4484843,0.000110312944063
839,21.47407915,-0.000141152171439
840,21.499674,0.000172570522322
841,21.52526885,-0.000204287091066
842,21.5508637,0.000235944514491
843,21.57645855,-0.000267093929532
844,21.6020534,0.000297202694601
845,21.62764825,-0.000325667383153
846,21.6532431,0.000351852641849
847,21.67883795,-0.000375142451616
848,21.7044328,0.000394986151411
849,21.73002765,-0.00041093878323
850,21.7556225,0.000422675067917
851,21.78121735,-0.000429993017092
852,21.8068122,0.00043280982584
853,21.83240705,-0.00043114691108
854,21.8580019,0.000425131839811
855,21.88359675,-0.000414995708445
856,21.9091916,0.000401070816355
857,21.93478645,-0.000383792255548
858,21.9603813,0.000363671354234
859,21.98597615,-0.000341269420751
860,22.011571,0.000317162511194
861,22.03716585,-0.000291892311048
862,22.0627607,0.000265941938091
863,22.08835555,-0.000239702028784
864,22.1139504,0.000213449574375
865,22.13954525,-0.000187358220836
866,22.1651401,0.000161492839017
867,22.19073495,-0.000135827672423
868,22.2163298,0.000110271582514
869,22.24192465,-8.46725959462e-05
870,22.2675195,5.88537499837e-05
871,22.29311435,-3.26417044025e-05
872,22.3187092,5.88289397707e-06
873,22.34430405,2.15269489361e-05
874,22.3698989,-4.96467092898e-05
875,22.39549375,7.85054331304e-05
876,22.4210886,-0.000108113194309
877,22.44668345,0.00013848532342
878,22.4722783,-0.000169643852276
879,22.49787315,0.000201604670163
880,22.523468,-0.000234368901162
881,22.54906285,0.000267896408964
882,22.5746577,-0.000302083765943
883,22.60025255,0.000336752777718
884,22.6258474,-0.000371634960435
885,22.65144225,0.000406373302235
886,22.6770371,-0.00044054185765
887,22.70263195,0.000473669141352
888,22.7282268,-0.000505274914915
889,22.75382165,0.000534912240823
890,22.7794165,-0.000562197607981
891,22.80501135,0.000586833380558
892,22.8306062,-0.000608618178894
893,22.85620105,0.000627435588326
894,22.8817959,-0.000643231624601
895,22.90739075,0.000655991334995
896,22.9329856,-0.000665703329099
897,22.95858045,0.000672326067136
898,22.9841753,-0.000675776310247
899,23.00977015,0.000675920739981
900,23.035365,-0.000672587681699
901,23.06095985,0.000665601319925
902,23.0865547,-0.00065480026339
903,23.11214955,0.000640062338913
904,23.1377444,-0.00062133059537
905,23.16333925,0.000598616808769
906,23.1889341,-0.000572024032522
907,23.21452895,0.000541772181832
908,23.2401238,-0.00050820536435
909,23.26571865,0.000471811798363
910,23.2913135,-0.000433225138282
911,23.31690835,0.000393202858486
912,23.3425032,-0.000352613143794
913,23.36809805,0.00031239510238
914,23.3936929,-0.000273508538571
915,23.41928775,0.000236904772627
916,23.4448826,-0.000203475542306
917,23.47047745,0.000174006689528
918,23.4960723,-0.000149145364086
919,23.52166715,0.000129349793424
920,23.547262,-0.000114872357583
921,23.57285685,0.00010576010188
922,23.5984517,-0.000101848285784
923,23.62404655,0.000102794947287
924,23.6496414,-0.000108117523423
925,23.67523625,0.000117225700929
926,23.7008311,-0.000129480205303
927,23.72642595,0.000144222450668
928,23.7520208,-0.000160798043384
929,23.77761565,0.00017858838524
930,23.8032105,-0.000197006798321
931,23.82880535,0.000215514553967
932,23.8544002,-0.000233652469978
933,23.87999505,0.000251052929424
934,23.9055899,-0.000267484509369
935,23.93118475,0.000282880540201
936,23.9567796,-0.000297316595203
937,23.98237445,0.000310986423982
938,24.0079693,-0.000324138625825
939,24.03356415,0.00033699570591
940,24.059159,-0.000349709421982
941,24.08475385,0.000362311475119
942,24.1103487,-0.000374687370617
943,24.13594355,0.000386593724041
944,24.1615384,-0.000397681552413
945,24.18713325,0.000407544784644
946,24.2127281,-0.000415779161695
947,24.23832295,0.000422020297995
948,24.2639178,-0.000425979118314
949,24.28951265,0.000427461116525
950,24.3151075,-0.00042636182478
951,24.34070235,0.000422663994696
952,24.3662972,-0.000416423636935
953,24.39189205,0.000407746322445
954,24.4174869,-0.000396770872927
955,24.44308175,0.000383642221585
956,24.4686766,-0.000368493706125
957,24.49427145,0.000351452087784
958,24.5198663,-0.000332635614444
959,24.54546115,0.000312171500415
960,24.571056,-0.000290224429887
961,24.59665085,0.000267004992566
962,24.6222457,-0.00024279113246
963,24.64784055,0.000217933886911
964,24.6734354,-0.000192838497007
965,24.69903025,0.000167959722143
966,24.7246251,-0.000143783146266
967,24.75021995,0.000120805490209
968,24.7758148,-9.95221621599e-05
969,24.80140965,8.03975092923e-05
970,24.8270045,-6.38485686957e-05
971,24.85259935,5.02314725099e-05
972,24.8781942,-3.98217328741e-05
973,24.90378905,3.28096507143e-05
974,24.9293839,-2.92819474731e-05
975,24.95497875,2.92072760325e-05
976,24.9805736,-3.24388716725e-05
977,25.00616845,3.87136329262e-05
978,25.0317633,-4.76779656326e-05
979,25.05735815,5.89279377643e-05
980,25.082953,-7.20430672701e-05
981,25.10854785,8.66301965966e-05
982,25.1341427,-0.000102350271959
983,25.15973755,0.000118927444951
984,25.1853324,-0.000136147441161
985,25.21092725,0.000153831451855
986,25.2365221,-0.000171812130186
987,25.26211695,0.000189918061167
988,25.2877118,-0.000207972292962
989,25.31330665,0.000225818267912
990,25.3389015,-0.00024334079554
991,25.36449635,0.000260482618449
992,25.3900912,-0.000277250506099
993,25.41568605,0.000293680520772
994,25.4412809,-0.000309796727598
995,25.46687575,0.000325572821836
996,25.4924706,-0.000340893960048
997,25.51806545,0.00035555954892
998,25.5436603,-0.000369313064615
999,25.56925515,0.000381877846129
1000,25.59485,-0.000393013136578
1001,25.62044485,0.000402550576431
1002,25.6460397,-0.000410400568332
1003,25.67163455,0.000416558832205
1004,25.6972294,-0.00042109388942
1005,25.72282425,0.000424131312255
1006,25.7484191,-0.000425854592623
1007,25.77401395,0.000426497551715
1008,25.7996088,-0.000426339825529
1009,25.82520365,0.000425699521513
1010,25.8507985,-0.000424907199503
1011,25.87639335,0.000424284147599
1012,25.9019882,-0.000424120247783
1013,25.92758305,0.000424652235905
1014,25.9531779,-0.00042604995664
1015,25.97877275,0.000428395066423
1016,26.0043676,-0.000431669491081
1017,26.02996245,0.000435756247877
1018,26.0555573,-0.000440443547275
1019,26.08115215,0.000445449662091
1020,26.106747,-0.00045044962166
1021,26.13234185,0.000455103968506
1022,26.1579367,-0.000459097990467
1023,26.18353155,0.000462161127081
1024,26.2091264,-0.000464083888553
1025,26.23472125,0.000464731035906
1026,26.2603161,-0.000464031389946
1027,26.28591095,0.000461969166217
1028,26.3115058,-0.000458560729108
1029,26.33710065,0.000453824381025
1030,26.3626955,-0.000447769076043
1031,26.38829035,0.000440376127325
1032,26.4138852,-0.000431605356153
1033,26.43948005,0.000421424680951
1034,26.4650749,-0.000409824983209
1035,26.49066975,0.000396855521792
1036,26.5162646,-0.000382639569286
1037,26.54185945,0.000367353974445
1038,26.5674543,-0.000351221509784
1039,26.59304915,0.00033447126472
1040,26.618644,-0.000317301366576
1041,26.64423885,0.000299878672995
1042,26.6698337,-0.000282324220132
1043,26.69542855,0.000264728812375
1044,26.7210234,-0.000247176638609
1045,26.74661825,0.000229734609263
1046,26.7722131,-0.000212461098828
1047,26.79780795,0.000195398239645
1048,26.8234028,-0.000178554835856
1049,26.84899765,0.000161919856866
1050,26.8745925,-0.000145455808132
1051,26.90018735,0.000129096217039
1052,26.9257822,-0.000112750122101
1053,26.95137705,9.62847825918e-05
1054,26.9769719,-7.95308507999e-05
1055,27.00256675,6.22990212372e-05
1056,27.0281616,-4.44051105008e-05
1057,27.05375645,2.57163376601e-05
1058,27.0793513,-6.1812917385e-06
1059,27.10494615,-1.41403430197e-05
1060,27.130541,3.50517115798e-05
1061,27.15613585,-5.62204746611e-05
1062,27.1817307,7.7182840696e-05
1063,27.20732555,-9.73688509261e-05
1064,27.2329204,0.000116155057729
1065,27.25851525,-0.000132915294395
1066,27.2841101,0.000147078892183
1067,27.30970495,-0.000158187622685
1068,27.3352998,0.000165933660543
1069,27.36089465,-0.000170183082407
1070,27.3864895,0.000170985455107
1071,27.41208435,-0.000168567255548
1072,27.4376792,0.000163310267159
1073,27.46327405,-0.000155725915461
1074,27.4888689,0.000146427368429
1075,27.51446375,-0.000136101053383
1076,27.5400586,0.000125480921142
1077,27.56565345,-0.000115308450449
1078,27.5912483,0.000106284499627
1079,27.61684315,-9.90256867633e-05
1080,27.642438,9.40245406838e-05
1081,27.66803285,-9.16328752397e-05
1082,27.6936277,9.206125083e-05
1083,27.71922255,-9.53883056641e-05
1084,27.7448174,0.000101581892813
1085,27.77041225,-0.000110501354003
1086,27.7960071,0.000121897172806
1087,27.82160195,-0.000135414611651
1088,27.8471968,0.000150588130763
1089,27.87279165,-0.000166859353512
1090,27.8983865,0.000183603751757
1091,27.92398135,-0.000200160358382
1092,27.9495762,0.000215886854768
1093,27.97517105,-0.000230204071065
1094,28.0007659,0.000242632908965
1095,28.02636075,-0.000252828544767
1096,28.0519556,0.00026058157317
1097,28.07755045,-0.000265801200247
1098,28.1031453,0.00026847858243
1099,28.12874015,-0.000268633519505
1100,28.154335,0.000266274269035
1101,28.17992985,-0.000261368157247
1102,28.2055247,0.000253831450421
1103,28.23111955,-0.000243540670273
1104,28.2567144,0.000230350909293
1105,28.28230925,-0.00021413018171
1106,28.3079041,0.000194797735655
1107,28.33349895,-0.000172357112149
1108,28.3590938,0.000146933945938
1109,28.38468865,-0.000118793593997
1110,28.4102835,8.83344503522e-05
1111,28.43587835,-5.60702360229e-05
1112,28.4614732,2.25856560542e-05
1113,28.48706805,1.15130397706e-05
1114,28.5126629,-4.5636978977e-05
1115,28.53825775,7.92536937445e-05
1116,28.5638526,-0.000111903981435
1117,28.58944745,0.00014320320734
1118,28.6150423,-0.000172848805935
1119,28.64063715,0.000200621852228
1120,28.666232,-0.000226392540328
1121,28.69182685,0.000250128894351
1122,28.7174217,-0.000271882942324
1123,28.74301655,0.000291766325677
1124,28.7686114,-0.000309920141521
1125,28.79420625,0.000326473602016
1126,28.8198011,-0.000341516261065
1127,28.84539595,0.000355083823316
1128,28.8709908,-0.000367146143641
1129,28.89658565,0.000377612057874
1130,28.9221805,-0.000386337247873
1131,28.94777535,0.000393127374326
1132,28.9733702,-0.000397750853377
1133,28.99896505,0.00039994677651
1134,29.0245599,-0.000399435543385
1135,29.05015475,0.000395942971889
1136,29.0757496,-0.000389217098524
1137,29.10134445,0.000379049779269
1138,29.1269393,-0.000365304096566
1139,29.15253415,0.000347930741474
1140,29.178129,-0.000326988002789
1141,29.20372385,0.000302658517006
1142,29.2293187,-0.000275259180158
1143,29.25491355,0.000245252410395
1144,29.2805084,-0.000213233600857
1145,29.30610325,0.000179896384622
1146,29.3316981,-0.000145992332842
1147,29.35729295,0.000112269759441
1148,29.3828878,-7.94165180112e-05
1149,29.40848265,4.80250311423e-05
1150,29.4340775,-1.8557312936e-05
1151,29.45967235,-8.66574420293e-06
1152,29.4852672,3.34581940738e-05
1153,29.51086205,-5.57708029472e-05
1154,29.5364569,7.5671326878e-05
1155,29.56205175,-9.33211805918e-05
1156,29.5876466,0.000108961149891
1157,29.61324145,-0.000122878755487
1158,29.6388363,0.000135376152068
1159,29.66443115,-0.000146745298802
1160,29.690026,0.000157234065898
1161,29.71562085,-0.000167026223445
1162,29.7412157,0.000176240965283
1163,29.76681055,-0.000184931372424
1164,29.7924054,0.000193097314552
1165,29.81800025,-0.000200709773186
1166,29.8435951,0.000207725368539
1167,29.86918995,-0.000214108190627
1168,29.8947848,0.000219851535404
1169,29.92037965,-0.000224984430753
1170,29.9459745,0.000229583591607
1171,29.97156935,-0.00023377812647
1172,29.9971642,0.000237743271692
1173,30.02275905,-0.000241700875005
1174,30.0483539,0.000245906083798
1175,30.07394875,-0.000250627316408
1176,30.0995436,0.000256120753459
1177,30.12513845,-0.000262587851833
1178,30.1507333,0.000270141029701
1179,30.17632815,-0.000278776025992
1180,30.201923,0.000288356924764
1181,30.22751785,-0.000298629310856
1182,30.2531127,0.000309240720991
1183,30.27870755,-0.000319772551767
1184,30.3043024,0.000329776963848
1185,30.32989725,-0.000338800611391
1186,30.3554921,0.000346412026711
1187,30.38108695,-0.000352223260793
1188,30.4066818,0.000355895556383
1189,30.43227665,-0.000357151259075
1190,30.4578715,0.000355792658888
1191,30.48346635,-0.000351726910089
1192,30.5090612,0.000345007883294
1193,30.53465605,-0.000335872880162
1194,30.5602509,0.000324757105921
1195,30.58584575,-0.000312283034866
1196,30.6114406,0.000299207309689
1197,30.63703545,-0.00028634514359
1198,30.6626303,0.000274491670638
1199,30.68822515,-0.000264343985688
1200,30.71382,0.000256455532617
1201,30.73941485,-0.000251212407616
1202,30.7650097,0.00024882228115
1203,30.79060455,-0.000249329532657
1204,30.8161994,0.000252621003565
1205,30.84179425,-0.000258428399626
1206,30.8673891,0.000266349144018
1207,30.89298395,-0.000275863249949
1208,30.9185788,0.000286369769267
1209,30.94417365,-0.000297240078067
1210,30.9697685,0.00030785597154
1211,30.99536335,-0.000317650359769
1212,31.0209582,0.000326137837347
1213,31.04655305,-0.000332931812552
1214,31.0721479,0.000337772668614
1215,31.09774275,-0.000340549503841
1216,31.1233376,0.000341319787457
1217,31.14893245,-0.000340324374566
1218,31.1745273,0.000337974356291
1219,31.20012215,-0.000334827725501
1220,31.225717,0.000331548860806
1221,31.25131185,-0.000328846836003
1222,31.2769067,0.00032742176458
1223,31.30250155,-0.000327906773304
1224,31.3280964,0.00033081226049
1225,31.35369125,-0.000336499220284
1226,31.3792861,0.000345164596297
1227,31.40488095,-0.000356839830675
1228,31.4304758,0.000371408022285
1229,31.45607065,-0.000388615694508
1230,31.4816655,0.000408087207047
1231,31.50726035,-0.000429346935526
1232,31.5328552,0.000451844018582
1233,31.55845005,-0.000474987171503
1234,31.5840449,0.000498183035975
1235,31.60963975,-0.00052087520988
1236,31.6352346,0.000542571194946
1237,31.66082945,-0.000562852964446
1238,31.6864243,0.000581376654131
1239,31.71201915,-0.000597845213441
1240,31.737614,0.000611976290405
1241,31.76320885,-0.000623477191862
1242,31.7888037,0.000632022127456
1243,31.81439855,-0.00063726240929
1244,31.8399934,0.000638853008447
1245,31.86558825,-0.000636480361107
1246,31.8911831,0.000629899476008
1247,31.91677795,-0.000618955150599
1248,31.9423728,0.000603597227661
1249,31.96796765,-0.000583896474199
1250,31.9935625,0.000560046214508
1251,32.01915735,-0.000532358135538
1252,32.0447522,0.000501244429028
1253,32.07034705,-0.000467192454288
1254,32.0959419,0.000430739805708
1255,32.12153675,-0.000392446650769
1256,32.1471316,0.000352884664735
1257,32.17272645,-0.000312626958887
1258,32.1983213,0.000272229006876
1259,32.22391615,-0.000232219345475
1260,32.249511,0.000193079995348
1261,32.27510585,-0.000155231188365
1262,32.3007007,0.000119037458005
1263,32.32629555,-8.48048871495e-05
1264,32.3518904,5.27936424326e-05
1265,32.37748525,-2.32349341958e-05
1266,32.4030801,-3.67901234374e-06
1267,32.42867495,2.77931841944e-05
1268,32.4542698,-4.89949796713e-05
1269,32.47986465,6.72288047078e-05
1270,32.5054595,-8.24786464238e-05
1271,32.53105435,9.47651317089e-05
1272,32.5566492,-0.000104153174412
1273,32.58224405,0.000110743072784
1274,32.6078389,-0.000114698576212
1275,32.63343375,0.000116272049664
1276,32.6590286,-0.000115797762588
1277,32.68462345,0.00011369805501
1278,32.7102183,-0.000110454160318
1279,32.73581315,0.00010654761198
1280,32.761408,-0.000102423820993
1281,32.78700285,9.84411508816e-05
1282,32.8125977,-9.48379864173e-05
1283,32.83819255,9.17369746968e-05
1284,32.8637874,-8.91398746959e-05
1285,32.88938225,8.693862494e-05
1286,32.9149771,-8.49417421198e-05
1287,32.94057195,8.2889914803e-05
1288,32.9661668,-8.04884816994e-05
1289,32.99176165,7.74483132711e-05
1290,33.0173565,-7.35240363745e-05
1291,33.04295135,6.85565315104e-05
1292,33.0685462,-6.2496449001e-05
1293,33.09414105,5.54049333111e-05
1294,33.1197359,-4.74280681533e-05
1295,33.14533075,3.87446737702e-05
1296,33.1709256,-2.95057935086e-05
1297,33.19652045,1.97792954101e-05
1298,33.2221153,-9.5233858344e-06
1299,33.24771015,-1.41174482527e-06
1300,33.273305,1.32592968295e-05
1301,33.29889985,-2.62802152022e-05
1302,33.3244947,4.07069154718e-05
1303,33.35008955,-5.66897108312e-05
1304,33.3756844,7.42481979975e-05
1305,33.40127925,-9.32541757699e-05
1306,33.4268741,0.000113419049366
1307,33.45246895,-0.000134301079314
1308,33.4780638,0.000155344914513
1309,33.50365865,-0.000175918278486
1310,33.5292535,0.000195372290362
1311,33.55484835,-0.000213102260985
1312,33.5804432,0.000228581175866
1313,33.60603805,-0.00024139450647
1314,33.6316329,0.000251243431807
1315,33.65722775,-0.000257930843813
1316,33.6828226,0.000261361263582
1317,33.70841745,-0.000261523086123
1318,33.7340123,0.000258480948548
1319,33.75960715,-0.000252375604294
1320,33.785202,0.000243409005655
1321,33.81079685,-0.000231849041019
1322,33.8363917,0.000218025502402
1323,33.86198655,-0.000202315950291
1324,33.8875814,0.000185148297978
1325,33.91317625,-0.00016697913762
1326,33.9387711,0.000148272309808
1327,33.96436595,-0.000129485449058
1328,33.9899608,0.000111026859324
1329,34.01555565,-9.32405990641e-05
1330,34.0411505,7.6403090894e-05
1331,34.06674535,-6.07011863896e-05
1332,34.0923402,4.6255664244e-05
1333,34.11793505,-3.31304073047e-05
1334,34.1435299,2.13220841513e-05
1335,34.16912475,-1.07903785234e-05
1336,34.1947196,1.44897130172e-06
1337,34.22031445,6.8357343886e-06
1338,34.2459093,-1.41990772932e-05
1339,34.27150415,2.07811297227e-05
1340,34.297099,-2.67049430062e-05
1341,34.32269385,3.2042414174e-05
1342,34.3482887,-3.68370368039e-05
1343,34.37388355,4.10833932786e-05
1344,34.3994784,-4.47181705293e-05
1345,34.42507325,4.76414614931e-05
1346,34.4506681,-4.96906039339e-05
1347,34.47626295,5.06585061803e-05
1348,34.5018578,-5.03188037386e-05
1349,34.52745265,4.84217142305e-05
1350,34.5530475,-4.47399619679e-05
1351,34.57864235,3.90863866608e-05
1352,34.6042372,-3.1322185355e-05
1353,34.62983205,2.13983379756e-05
1354,34.6554269,-9.34701098458e-06
1355,34.68102175,-4.71469848753e-06
1356,34.7066166,2.05677543043e-05
1357,34.73221145,-3.79184089198e-05
1358,34.7578063,5.63880295707e-05
1359,34.78340115,-7.55107987132e-05
1360,34.808996,9.47706790278e-05
1361,34.83459085,-0.000113611778611
1362,34.8601857,0.000131489088114
1363,34.88578055,-0.000147938189074
1364,34.9113754,0.000162604721169
1365,34.93697025,-0.000175290722411
1366,34.9625651,0.000185963431372
1367,34.98815995,-0.000194717550979
1368,35.0137548,0.00020174897113
1369,35.03934965,-0.000207291744989
1370,35.0649445,0.000211560771003
1371,35.09053935,-0.000214731341973
1372,35.1161342,0.000216907138485
1373,35.14172905,-0.000218126645612
1374,35.1673239,0.00021839010781
1375,35.19291875,-0.000217662383373
1376,35.2185136,0.000215897570669
1377,35.24410845,-0.000213047244418
1378,35.2697033,0.000209047240135
1379,35.29529815,-0.00020383413446
1380,35.320893,0.000197345866198
1381,35.34648785,-0.000189532357555
1382,35.3720827,0.000180405833117
1383,35.39767755,-0.000170061722118
1384,35.4232724,0.000158694437477
1385,35.44886725,-0.00014660490429
1386,35.4744621,0.000134156031922
1387,35.50005695,-0.000121739982812
1388,35.5256518,0.000109747778613
1389,35.55124665,-9.85265335659e-05
1390,35.5768415,8.83843297929e-05
1391,35.60243635,-7.9593480911e-05
1392,35.6280312,7.23855764771e-05
1393,35.65362605,-6.69724677364e-05
1394,35.6792209,6.3536283393e-05
1395,35.70481575,-6.2225227427e-05
1396,35.7304106,6.31655288956e-05
1397,35.75600545,-6.64458537072e-05
1398,35.7816003,7.2128700212e-05
1399,35.80719515,-8.02590158902e-05
1400,35.83279,9.08453251548e-05
1401,35.85838485,-0.000103854912138
1402,35.8839797,0.000119178845565
1403,35.90957455,-0.000136590366079
1404,35.9351694,0.000155727874467
1405,35.96076425,-0.000176068505794
1406,35.9863591,0.000196931631919
1407,36.01195395,-0.000217515879525
1408,36.0375488,0.000236944077519
1409,36.06314365,-0.000254335282712
1410,36.0887385,0.000268876684413
1411,36.11433335,-0.000279877405098
1412,36.1399282,0.000286821089239
1413,36.16552305,-0.000289400030297
1414,36.1911179,0.000287528000516
1415,36.21671275,-0.000281347817206
1416,36.2423076,0.000271222835942
1417,36.26790245,-0.000257715126924
1418,36.2934973,0.000241560931467
1419,36.31909215,-0.000223629561146
1420,36.344687,0.000204869140998
1421,36.37028185,-0.000186252391187
1422,36.3958767,0.000168714606011
1423,36.42147155,-0.000153094016831
1424,36.4470664,0.000140082942674
1425,36.47266125,-0.000130186702893
1426,36.4982561,0.000123703507191
1427,36.52385095,-0.000120721833195
1428,36.5494458,0.000121128757714
1429,36.57504065,-0.000124638075113
1430,36.6006355,0.000130829684381
1431,36.62623035,-0.000139195580609
1432,36.6518252,0.000149194945561
1433,36.67742005,-0.000160294040179
1434,36.7030149,0.000171996569053
1435,36.72860975,-0.000183871695
1436,36.7542046,0.000195557471671
1437,36.77979945,-0.000206764053101
1438,36.8053943,0.000217271244468
1439,36.83098915,-0.000226906573126
1440,36.856584,0.000235541652087
1441,36.88217885,-0.000243081894343
1442,36.9077737,0.000249443392547
1443,36.93336855,-0.000254546801392
1444,36.9589634,0.000258296274921
1445,36.98455825,-0.000260569244434
1446,37.0101531,0.000261235455587
1447,37.03574795,-0.000260169900673
1448,37.0613428,0.000257293429565
1449,37.08693765,-0.000252612109241
1450,37.1125325,0.000246219059563
1451,37.13812735,-0.000238296999047
1452,37.1637222,0.000229081765015
1453,37.18931705,-0.000218811546309
1454,37.2149119,0.000207714558405
1455,37.24050675,-0.000195987101276
1456,37.2661016,0.000183798241097
1457,37.29169645,-0.000171319490353
1458,37.3172913,0.000158719734932
1459,37.34288615,-0.000146174400533
1460,37.368481,0.000133860225714
1461,37.39407585,-0.000121910938593
1462,37.4196707,0.000110406373791
1463,37.44526555,-9.93565423072e-05
1464,37.4708604,8.86833933454e-05
1465,37.49645525,-7.82481730359e-05
1466,37.5220501,6.78613337346e-05
1467,37.54764495,-5.72939115365e-05
1468,37.5732398,4.63100934891e-05
1469,37.59883465,-3.46677603922e-05
1470,37.6244295,2.21383945599e-05
1471,37.65002435,-8.54422229588e-06
1472,37.6756192,-6.23308436817e-06
1473,37.70121405,2.22185376364e-05
1474,37.7268089,-3.93222716505e-05
1475,37.75240375,5.73579709917e-05
1476,37.7779986,-7.60449890532e-05
1477,37.80359345,9.5042476462e-05
1478,37.8291883,-0.000113994987417
1479,37.85478315,0.000132541061134
1480,37.880378,-0.00015034241541
1481,37.90597285,0.000167104879218
1482,37.9315677,-0.000182590113904
1483,37.95716255,0.000196662019222
1484,37.9827574,-0.000209311625562
1485,38.00835225,0.000220667788531
1486,38.0339471,-0.000231006056282
1487,38.05954195,0.000240714117076
1488,38.0851368,-0.000250254034287
1489,38.11073165,0.0002601190272
1490,38.1363265,-0.000270763882414
1491,38.16192135,0.000282552375694
1492,38.1875162,-0.000295707375181
1493,38.21311105,0.000310266412408
1494,38.2387059,-0.000326074977897
1495,38.26430075,0.000342792151791
1496,38.2898956,-0.000359914916947
1497,38.31549045,0.000376828614623
1498,38.3410853,-0.000392858656521
1499,38.36668015,0.000407329927858
1500,38.392275,-0.000419628257777
1501,38.41786985,0.000429242161331
1502,38.4434647,-0.000435784193087
1503,38.46905955,0.000438991751911
1504,38.4946544,-0.000438709108661
1505,38.52024925,0.00043486285186
1506,38.5458441,-0.000427438992837
1507,38.57143895,0.000416462377177
1508,38.5970338,-0.000401981892938
1509,38.62262865,0.00038406349124
1510,38.6482235,-0.000362788802679
1511,38.67381835,0.000338265800903
1512,38.6994132,-0.000310643631999
1513,38.72500805,0.000280126612885
1514,38.7506029,-0.000246993441091
1515,38.77619775,0.000211610006843
1516,38.8017926,-0.000174438997127
1517,38.82738745,0.000136044932639
1518,38.8529823,-9.70835337439e-05
1519,38.87857715,5.82839030636e-05
1520,38.904172,-2.04167865208e-05
1521,38.92976685,-1.57559917479e-05
1522,38.9553617,4.95396466008e-05
1523,38.98095655,-8.03649229183e-05
1524,39.0065514,0.000107837667475
1525,39.03214625,-0.000131772282107
1526,39.0577411,0.000152200170514
1527,39.08333595,-0.000169347976417
1528,39.1089308,0.000183589676021
1529,39.13452565,-0.00019538069291
1530,39.1601205,0.000205195046577
1531,39.18571535,-0.000213474991353
1532,39.2113102,0.000220595276539
1533,39.23690505,-0.000226846687156
1534,39.2624999,0.000232427087423
1535,39.28809475,-0.000237431480238
1536,39.3136896,0.000241847372292
1537,39.33928445,-0.000245558934226
1538,39.3648793,0.000248363516497
1539,39.39047415,-0.000250006514494
1540,39.416069,0.000250220037025
1541,39.44166385,-0.00024875770961
1542,39.4672587,0.000245428165929
1543,39.49285355,-0.000240110038213
1544,39.5184484,0.000232763737898
1545,39.54404325,-0.000223449137878
1546,39.5696381,0.00021231981283
1547,39.59523295,-0.000199621576477
1548,39.6208278,0.000185689537623
1549,39.64642265,-0.000170914665752
1550,39.6720175,0.000155730848799
1551,39.69761235,-0.000140591995129
1552,39.7232072,0.000125919181126
1553,39.74880205,-0.000112075770757
1554,39.7743969,9.93218718017e-05
1555,39.79999175,-8.77688415772e-05
1556,39.8255866,7.73826275217e-05
1557,39.85118145,-6.79687771486e-05
1558,39.8767763,5.91854592363e-05
1559,39.90237115,-5.06002107039e-05
1560,39.927966,4.17287806912e-05
1561,39.95356085,-3.21096531519e-05
1562,39.9791557,2.13754081537e-05
1563,40.00475055,-9.28059657577e-06
1564,40.0303454,-4.26103338847e-06
1565,40.05594025,1.91856236717e-05
1566,40.0815351,-3.53188445405e-05
1567,40.10712995,5.24046539634e-05
1568,40.1327248,-7.01630882707e-05
1569,40.15831965,8.83214007244e-05
1570,40.1839145,-0.000106622116066
1571,40.20950935,0.000124839493052
1572,40.2351042,-0.000142760392881
1573,40.26069905,0.000160176431871
1574,40.2862939,-0.000176890749828
1575,40.31188875,0.000192704470292
1576,40.3374836,-0.00020742460333
1577,40.36307845,0.000220873305316
1578,40.3886733,-0.000232894790026
1579,40.41426815,0.000243386734224
1580,40.439863,-0.000252323055772
1581,40.46545785,0.000259766277108
1582,40.4910527,-0.000265869443125
1583,40.51664755,0.000270852814307
1584,40.5422424,-0.000274969831754
1585,40.56783725,0.000278465514018
1586,40.5934321,-0.00028154811963
1587,40.61902695,0.0002843790898
1588,40.6446218,-0.000287070566741
1589,40.67021665,0.00028970770704
1590,40.6958115,-0.00029236945541
1591,40.72140635,0.000295138304562
1592,40.7470012,-0.000298118251124
1593,40.77259605,0.000301431829084
1594,40.7981909,-0.000305203562757
1595,40.82378575,0.000309547803746
1596,40.8493806,-0.000314540079835
1597,40.87497545,0.000320191133624
1598,40.9005703,-0.000326434441188
1599,40.92616515,0.000333116929584
1600,40.95176,-0.000340007126893
1601,40.97735485,0.000346814970125
1602,41.0029497,-0.000353216177113
1603,41.02854455,0.000358885619311
1604,41.0541394,-0.000363525332556
1605,41.07973425,0.000366887071263
1606,41.1053291,-0.000368790932819
1607,41.13092395,0.000369127712861
1608,41.1565188,-0.000367856241762
1609,41.18211365,0.000364994441871
1610,41.2077085,-0.000360592042729
1611,41.23330335,0.000354720902898
1612,41.2588982,-0.000347482443912
1613,41.28449305,0.000339006079807
1614,41.3100879,-0.000329471293953
1615,41.33568275,0.00031912385015
1616,41.3612776,-0.000308257215536
1617,41.38687245,0.00029720858852
1618,41.4124673,-0.000286336580536
1619,41.43806215,0.000275981361737
1620,41.463657,-0.000266457568709
1621,41.48925185,0.000258031000333
1622,41.5148467,-0.000250889663661
1623,41.54044155,0.000245133959249
